MAbs_helper	Move_Aircraft/mousePositionAirplane_glue_2/INV	PASS
MAbs_helper	Move_Aircraft/mouse_over_airplane_when_dragged/INV	PASS
MAbs_helper	Move_Aircraft/dragging_abstract_airplane/GRD	PASS
MAbs_helper	Move_Aircraft/set_to_release/SIM	PASS
MAbs_helper	Release_Trigger_Hold_Button/selected_airplane_glue/INV	PASS
MAbs_helper	Release_Trigger_Hold_Button/selected_airplane_glue_2/INV	PASS
MAbs_helper	Release_Trigger_Hold_Button/dragged_airplane/INV	PASS
MAbs_helper	Release_Trigger_Hold_Button/grd2,1/GRD	PASS
MAbs_helper	Release_Trigger_Hold_Button/grd7,1/GRD	PASS
MAbs_helper	Release_Trigger_Hold_Button/no_abstract_dragged_airplane/GRD	PASS
MAbs_helper	Release_Trigger_Hold_Button/act9,1/SIM	PASS
MAbs_helper	Click_Block_Time/is_clicked_block/INV	PASS
MAbs_helper	Click_Block_Time/isClickedBlock_glue/INV	PASS
MAbs_helper	Click_Block_Time/is_clicked_block_fin/INV	PASS
MAbs_helper	Click_Block_Time/is_clicked_block_card/INV	PASS
MAbs_helper	Click_Block_Time/set_mouse_click/SIM	PASS
MAbs_helper	Release_Trigger_Block_Time/theorem/THM	PASS
MAbs_helper	Release_Trigger_Block_Time/is_clicked_block/INV	PASS
MAbs_helper	Release_Trigger_Block_Time/isClickedBlock_glue/INV	PASS
MAbs_helper	Release_Trigger_Block_Time/is_clicked_block_fin/INV	PASS
MAbs_helper	Release_Trigger_Block_Time/is_clicked_block_card/INV	PASS
MAbs_helper	Release_Trigger_Block_Time/blockedTime/INV	PASS
MAbs_helper	Release_Trigger_Block_Time/blockedTime_glue/INV	PASS
MAbs_helper	Release_Trigger_Block_Time/grd_abstract_eq/GRD	PASS
MAbs_helper	Release_Trigger_Block_Time/clicked_Block_not_empty/GRD	PASS
MAbs_helper	Release_Trigger_Block_Time/clicked_pos/SIM	PASS
MAbs_helper	Release_Abort_Time_Button/is_clicked_block/INV	PASS
MAbs_helper	Release_Abort_Time_Button/isClickedBlock_glue/INV	PASS
MAbs_helper	Release_Abort_Time_Button/is_clicked_block_fin/INV	PASS
MAbs_helper	Release_Abort_Time_Button/is_clicked_block_card/INV	PASS
MAbs_helper	Release_Abort_Time_Button/isClickedBlock_not_empty/GRD	PASS
MAbs_helper	Release_Abort_Time_Button/clicked_pos/SIM	PASS
MAbs_helper	Release_Trigger_Deblock_Time/new_abstract_blockedTime/WFIS	PASS
MAbs_helper	Release_Trigger_Deblock_Time/is_clicked_block/INV	PASS
MAbs_helper	Release_Trigger_Deblock_Time/isClickedBlock_glue/INV	PASS
MAbs_helper	Release_Trigger_Deblock_Time/is_clicked_block_fin/INV	PASS
MAbs_helper	Release_Trigger_Deblock_Time/is_clicked_block_card/INV	PASS
MAbs_helper	Release_Trigger_Deblock_Time/blockedTime/INV	PASS
MAbs_helper	Release_Trigger_Deblock_Time/blockedTime_glue/INV	PASS
MAbs_helper	Release_Trigger_Deblock_Time/abstract_isClicked_mouse_pos/GRD	PASS
MAbs_helper	Release_Trigger_Deblock_Time/abstract_blocked/GRD	PASS
MAbs_helper	Release_Trigger_Deblock_Time/abstract_isClicked_empty/GRD	PASS
MAbs_helper	Release_Trigger_Deblock_Time/new_abstract_blockedTime_inv/GRD	PASS
MAbs_helper	Release_Trigger_Deblock_Time/clicked_pos/SIM	PASS
MAbs_helper	changeZoom/selected_airplane_glue/INV	PASS
MAbs_helper	changeZoom/selected_airplane_glue_2/INV	PASS
MAbs_helper	changeZoom/dragged_airplane/INV	PASS
MAbs_helper	changeZoom/is_clicked_block/INV	PASS
MAbs_helper	changeZoom/block_slot_position/INV	PASS
MAbs_helper	changeZoom/mousePositionAirplane_glue/INV	PASS
MAbs_helper	changeZoom/mousePositionAirplane_glue_2/INV	PASS
MAbs_helper	changeZoom/abstract_isClicked/GRD	PASS
MAbs_helper	changeZoom/abstract_selectedAirplane/GRD	PASS
MAbs_helper	changeZoom/clicked_pos/SIM	PASS
MAbs_helper	selectAirplane/grd6,2/WD	PASS
MAbs_helper	selectAirplane/selected_airplane_glue/INV	PASS
MAbs_helper	selectAirplane/selected_airplane_glue_2/INV	PASS
MAbs_helper	selectAirplane/dragged_airplane/INV	PASS
MAbs_helper	selectAirplane/dragged_airplane_type_glue/INV	PASS
MAbs_helper	selectAirplane/mouse_over_airplane_when_dragged/INV	PASS
MAbs_helper	selectAirplane/abstract_selected/GRD	PASS
MAbs_helper	selectAirplane/no_dragged_abstract_airplane/GRD	PASS
MAbs_helper	selectAirplane/abstract_mouse/GRD	PASS
MAbs_helper	selectAirplane/dragged_airplane/WD	PASS
MAbs_helper	selectAirplane/press_mouse/SIM	PASS
MAbs_helper	deselectAirplane/grd6,3/WD	PASS
MAbs_helper	deselectAirplane/selected_airplane_glue/INV	PASS
MAbs_helper	deselectAirplane/selected_airplane_glue_2/INV	PASS
MAbs_helper	deselectAirplane/dragged_airplane/INV	PASS
MAbs_helper	deselectAirplane/grd6,1/GRD	PASS
MAbs_helper	deselectAirplane/grd6,2/GRD	PASS
MAbs_helper	deselectAirplane/no_abstract_dragged_airplane/GRD	PASS
MAbs_helper	resume_dragging_airplane/dragged_airplane/INV	PASS
MAbs_helper	resume_dragging_airplane/dragged_airplane_type_glue/INV	PASS
MAbs_helper	resume_dragging_airplane/mouse_over_airplane_when_dragged/INV	PASS
MAbs_helper	resume_dragging_airplane/airplane_abstract_selected/GRD	PASS
MAbs_helper	resume_dragging_airplane/no_abstract_dragged_airplane/GRD	PASS
MAbs_helper	resume_dragging_airplane/grd_abstract_mousePositionAirplane/GRD	PASS
MAbs_helper	resume_dragging_airplane/dragged_airplane/WD	PASS
MAbs_helper	resume_dragging_airplane/press_mouse/SIM	PASS
MAbs_helper	stop_dragging_airplane/dest_not_allowed/WD	PASS
MAbs_helper	stop_dragging_airplane/theorem/THM	PASS
MAbs_helper	stop_dragging_airplane/abstract_airplane/WFIS	PASS
MAbs_helper	stop_dragging_airplane/dragged_airplane/INV	PASS
MAbs_helper	stop_dragging_airplane/dragged_airplane_type_glue/INV	PASS
MAbs_helper	stop_dragging_airplane/mouse_over_airplane_when_dragged/INV	PASS
MAbs_helper	stop_dragging_airplane/get_dragged_airplane_time_abstract/GRD	PASS
MAbs_helper	stop_dragging_airplane/grd_abstrac_airplane/GRD	PASS
MAbs_helper	stop_dragging_airplane/clicked_pos/SIM	PASS
MAbs_helper	drag_airplane/different_time/WD	PASS
MAbs_helper	drag_airplane/dragged_airplane/INV	PASS
MAbs_helper	drag_airplane/dragged_airplane_type_glue/INV	PASS
MAbs_helper	drag_airplane/mouse_over_airplane_when_dragged/INV	PASS
MAbs_helper	drag_airplane/get_dragged_airplane/GRD	PASS
MAbs_helper	drag_airplane/grd9,2/GRD	PASS
MAbs_helper	start_dragging_zoom_slider/no_dragged_airplane_abstract/GRD	PASS
MAbs_helper	INITIALISATION/landing_sequence_2/WD	FAIL:not in .bpo
MAbs_helper	INITIALISATION/zoom_Position_card/WD	FAIL:not in .bpo
MAbs_helper	INITIALISATION/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	INITIALISATION/block_slot_position_card/WD	FAIL:not in .bpo
MAbs_helper	INITIALISATION/is_clicked_block_card/WD	FAIL:not in .bpo
MAbs_helper	INITIALISATION/actAbs/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/act1,1/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/act5,1/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/act7,1/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/abstract_dragged_airplane/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/dragged_zoom_level/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/act9,3/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/act9,4/SIM	FAIL:not in .bpo
MAbs_helper	INITIALISATION/act9,5/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Hold/zoom_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Hold/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Hold/block_slot_position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Hold/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Hold/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Hold/act9,3/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/zoom_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/block_slot_position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/dragged_zoom_level/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/act9,3/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Zooming/act9,4/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Not_Zooming/zoom_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Not_Zooming/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Not_Zooming/block_slot_position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Not_Zooming/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Not_Zooming/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Not_Zooming/act9,3/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Zoom_Not_Zooming/act9,4/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Block/zoom_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Block/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Block/block_slot_position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Block/grd9,1/GRD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Block/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Block/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Block/act9,3/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Airplane/zoom_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Airplane/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Airplane/block_slot_position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Airplane/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Airplane/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Airplane/act9,3/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Nothing/zoom_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Nothing/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Nothing/block_slot_position_card/WD	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Nothing/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Nothing/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	Move_Mouse_Nothing/act9,3/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/landing_sequence_2/WD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/abs_new_air/GRD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/grdAbstractBlocked/GRD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/act_schedule/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/act5,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/act7,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/actAbstractBlocked/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_nothing/new_scheduledAirplanes/WFIS	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/landing_sequence_2/WD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/airplane_Position_card/WD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/abs_new_air/GRD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/grdAbstractBlocked/GRD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/act_schedule/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/act5,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/act7,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/act9,2/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/actAbstractBlocked/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_to_airplane/new_scheduledAirplanes/WFIS	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/landing_sequence_2/WD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/abs_new_air/GRD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/grdAbstractBlocked/GRD	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/act_schedule/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/act5,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/act7,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/actAbstractBlocked/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Update_mouse_stays/new_scheduledAirplanes/WFIS	FAIL:not in .bpo
MAbs_helper	AMAN_Timeout/act5,1/SIM	FAIL:not in .bpo
MAbs_helper	AMAN_Timeout/act7,1/SIM	FAIL:not in .bpo
MAbs_helper	Move_Aircraft/landing_sequence_2/WD	FAIL:not in .bpo
MAbs_helper	Move_Aircraft/abstract_dragged_airplane/SIM	FAIL:not in .bpo
MAbs_helper	Move_Aircraft/act1,1/WD	FAIL:not in .bpo
MAbs_helper	Click_Hold_Button/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Hold_Button/act2,1/SIM	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Hold_Button/act6,1/SIM	FAIL:not in .bpo
MAbs_helper	Release_Abort_Hold_Button/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Click_Block_Time/is_clicked_block_card/WD	FAIL:not in .bpo
MAbs_helper	Click_Block_Time/act9,1/SIM	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Block_Time/is_clicked_block_card/WD	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Block_Time/act3,1/SIM	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Block_Time/actabstract_isClicked/SIM	FAIL:not in .bpo
MAbs_helper	Release_Abort_Time_Button/is_clicked_block_card/WD	FAIL:not in .bpo
MAbs_helper	Release_Abort_Time_Button/act_abstract_isClicked/SIM	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Deblock_Time/is_clicked_block_card/WD	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Deblock_Time/act3,1/SIM	FAIL:not in .bpo
MAbs_helper	Release_Trigger_Deblock_Time/abstract_isClicked_3/SIM	FAIL:not in .bpo
MAbs_helper	changeZoom/act6,1/SIM	FAIL:not in .bpo
MAbs_helper	changeZoom/dragged_zoom_level/SIM	FAIL:not in .bpo
MAbs_helper	changeZoom/selectedAirplane/SIM	FAIL:not in .bpo
MAbs_helper	changeZoom/new_abstract_selectedAirplane/WFIS	FAIL:not in .bpo
MAbs_helper	selectAirplane/act6,1/SIM	FAIL:not in .bpo
MAbs_helper	selectAirplane/abstract_dragged_airplane/SIM	FAIL:not in .bpo
MAbs_helper	selectAirplane/abstract_airplane/WFIS	FAIL:not in .bpo
MAbs_helper	deselectAirplane/act6,1/SIM	FAIL:not in .bpo
MAbs_helper	resume_dragging_airplane/abstract_dragged_airplane/SIM	FAIL:not in .bpo
MAbs_helper	resume_dragging_airplane/abstract_airplane/WFIS	FAIL:not in .bpo
MAbs_helper	stop_dragging_airplane/abstract_dragged_airplane/SIM	FAIL:not in .bpo
MAbs_helper	drag_airplane/abstract_dragged_airplane/SIM	FAIL:not in .bpo
MAbs_helper	start_dragging_zoom_slider/dragged_zoom_level/SIM	FAIL:not in .bpo
MAbs_helper	start_dragging_zoom_slider/press_mouse/SIM	FAIL:not in .bpo
MAbs_prob_mc_Ctx	axm_inst4,1/WD	PASS
MAbs_prob_mc_Ctx	abstract_blocks_card/WD	PASS
ENV_M-1	INITIALISATION/assocMult_next_train/INV	PASS
ENV_M-1	ENV_join_network/assocMult_next_train/INV	PASS
ENV_M-1	ENV_leave_network/assocMult_next_train/INV	PASS
ENV_M-1	ENV_train_split/assocMult_next_train/INV	PASS
ENV_M-1	INITIALISATION/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
ENV_M-1	ENV_join_network/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
ENV_M-1	ENV_leave_network/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
ENV_M-1	ENV_train_split/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
Env_C0	axm9/WD	PASS
Env_C0	axm10/WD	PASS
Env_C0	axm11/WD	PASS
Env_C0	axm12/WD	PASS
Env_C0	axm12/THM	PASS
Env_C1	axm6/WD	PASS
Env_C1	axm9/WD	PASS
Env_M0	inv2/WD	PASS
Env_M0	INITIALISATION/assocMult_occupiedBy/INV	PASS
Env_M0	INITIALISATION/inv1/INV	PASS
Env_M0	INITIALISATION/inv3/INV	PASS
Env_M0	INITIALISATION/inv2/INV	PASS
Env_M0	ENV_join_network/assocMult_occupiedBy/INV	PASS
Env_M0	ENV_join_network/inv1/INV	PASS
Env_M0	ENV_join_network/inv3/INV	PASS
Env_M0	ENV_join_network/inv2/INV	PASS
Env_M0	ENV_leave_network/assocMult_occupiedBy/INV	PASS
Env_M0	ENV_leave_network/inv1/INV	PASS
Env_M0	ENV_leave_network/inv3/INV	PASS
Env_M0	ENV_leave_network/inv2/INV	PASS
Env_M0	ENV_front_move_next/grdnext11/WD	PASS
Env_M0	ENV_front_move_next/grdnnn/WD	PASS
Env_M0	ENV_front_move_next/grdm/WD	PASS
Env_M0	ENV_front_move_next/assocMult_occupiedBy/INV	PASS
Env_M0	ENV_front_move_next/inv1/INV	PASS
Env_M0	ENV_front_move_next/inv2/INV	PASS
Env_M0	ENV_rear_leave_section/cdm_guards5/WD	PASS
Env_M0	ENV_rear_leave_section/assocMult_occupiedBy/INV	PASS
Env_M0	ENV_rear_leave_section/inv1/INV	PASS
Env_M0	ENV_rear_leave_section/inv2/INV	PASS
Env_M0	ENV_train_split/grd15/WD	PASS
Env_M0	ENV_train_split/grd1next/WD	PASS
Env_M0	ENV_train_split/assocMult_occupiedBy/INV	PASS
Env_M0	ENV_train_split/inv1/INV	PASS
Env_M0	ENV_train_split/inv3/INV	PASS
Env_M0	ENV_train_split/inv2/INV	PASS
Env_M0	INITIALISATION/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
Env_M0	INITIALISATION/inv2/WD	FAIL:not in .bpo
Env_M0	ENV_join_network/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
Env_M0	ENV_join_network/inv2/WD	FAIL:not in .bpo
Env_M0	ENV_leave_network/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
Env_M0	ENV_leave_network/inv2/WD	FAIL:not in .bpo
Env_M0	ENV_front_move_next/inv2/WD	FAIL:not in .bpo
Env_M0	ENV_rear_leave_section/inv2/WD	FAIL:not in .bpo
Env_M0	ENV_train_split/TRAIN_supertypeOf_train/INV	FAIL:not in .bpo
Env_M0	ENV_train_split/inv2/WD	FAIL:not in .bpo
Env_M1	INITIALISATION/typeof_ghost/INV	PASS
Env_M1	INITIALISATION/typeof_connected/INV	PASS
Env_M1	INITIALISATION/distinct_states_in_connected_sm/INV	PASS
Env_M1	ENV_leave_network/typeof_ghost/INV	PASS
Env_M1	ENV_leave_network/typeof_connected/INV	PASS
Env_M1	ENV_leave_network/distinct_states_in_connected_sm/INV	PASS
Env_M1	ENV_connect_radio/typeof_ghost/INV	PASS
Env_M1	ENV_connect_radio/typeof_connected/INV	PASS
Env_M1	ENV_connect_radio/distinct_states_in_connected_sm/INV	PASS
Env_M1	ENV_disconnect_radio/typeof_ghost/INV	PASS
Env_M1	ENV_disconnect_radio/typeof_connected/INV	PASS
Env_M1	ENV_disconnect_radio/distinct_states_in_connected_sm/INV	PASS
Env_M1	ENV_train_split/typeof_ghost/INV	PASS
Env_M1	ENV_train_split/typeof_connected/INV	PASS
Env_M1	ENV_train_split/distinct_states_in_connected_sm/INV	PASS
Env_M1	ENV_join_network/typeof_ghost/INV	PASS
Env_M1	ENV_join_network/typeof_connected/INV	PASS
Env_M1	ENV_join_network/distinct_states_in_connected_sm/INV	PASS
Env_M1	INITIALISATION/typeof_train/INV	FAIL:not in .bpo
Env_M1	ENV_leave_network/typeof_train/INV	FAIL:not in .bpo
Env_M1	ENV_front_move_next/grdnext11/WD	FAIL:not in .bpo
Env_M1	ENV_front_move_next/grdnnn/WD	FAIL:not in .bpo
Env_M1	ENV_front_move_next/grdm/WD	FAIL:not in .bpo
Env_M1	ENV_rear_leave_section/cdm_guards5/WD	FAIL:not in .bpo
Env_M1	ENV_train_split/typeof_train/INV	FAIL:not in .bpo
Env_M1	ENV_train_split/grd15/WD	FAIL:not in .bpo
Env_M1	ENV_train_split/grd1next/WD	FAIL:not in .bpo
Env_M1	ENV_join_network/typeof_train/INV	FAIL:not in .bpo
Env_M2	cdm_inv1/THM	PASS
Env_M2	INITIALISATION/inv1/INV	PASS
Env_M2	ENV_leave_network/inv1/INV	PASS
Env_M2	ENV_front_move_next/inv1/INV	PASS
Env_M2	ENV_rear_leave_section/grd3/WD	PASS
Env_M2	ENV_rear_leave_section/inv1/INV	PASS
Env_M2	ENV_train_split/inv1/INV	PASS
Env_M2	ENV_join_network/inv1/INV	PASS
Env_M2	ENV_last_train_leave_ttd/grd3/WD	PASS
Env_M2	ENV_last_train_leave_ttd/inv1/INV	PASS
Env_M2	ENV_leave_network_and_free_ttd/inv1/INV	PASS
Env_M2	INITIALISATION/TTD_supertypeOf_occupiedTTD/INV	FAIL:not in .bpo
Env_M2	ENV_front_move_next/TTD_supertypeOf_occupiedTTD/INV	FAIL:not in .bpo
Env_M2	ENV_front_move_next/grdnext11/WD	FAIL:not in .bpo
Env_M2	ENV_front_move_next/grdnnn/WD	FAIL:not in .bpo
Env_M2	ENV_front_move_next/grdm/WD	FAIL:not in .bpo
Env_M2	ENV_rear_leave_section/cdm_guards5/WD	FAIL:not in .bpo
Env_M2	ENV_train_split/grd15/WD	FAIL:not in .bpo
Env_M2	ENV_train_split/grd1next/WD	FAIL:not in .bpo
Env_M2	ENV_join_network/TTD_supertypeOf_occupiedTTD/INV	FAIL:not in .bpo
Env_M2	ENV_last_train_leave_ttd/TTD_supertypeOf_occupiedTTD/INV	FAIL:not in .bpo
Env_M2	ENV_leave_network_and_free_ttd/TTD_supertypeOf_occupiedTTD/INV	FAIL:not in .bpo
Env_M3	inv2/WD	PASS
Env_M3	inv3/WD	PASS
Env_M3	inv4/WD	PASS
Env_M3	INITIALISATION/typeof_noMission/INV	PASS
Env_M3	INITIALISATION/typeof_inMission/INV	PASS
Env_M3	INITIALISATION/distinct_states_in_train_statemachine1/INV	PASS
Env_M3	INITIALISATION/assocMult_ma/INV	PASS
Env_M3	INITIALISATION/attribType_unsafe/INV	PASS
Env_M3	INITIALISATION/inv1/INV	PASS
Env_M3	INITIALISATION/inv2/INV	PASS
Env_M3	INITIALISATION/inv3/INV	PASS
Env_M3	INITIALISATION/inv4/INV	PASS
Env_M3	ENV_leave_network/typeof_noMission/INV	PASS
Env_M3	ENV_leave_network/typeof_inMission/INV	PASS
Env_M3	ENV_leave_network/distinct_states_in_train_statemachine1/INV	PASS
Env_M3	ENV_leave_network/inv2/INV	PASS
Env_M3	ENV_leave_network/inv3/INV	PASS
Env_M3	ENV_leave_network/inv4/INV	PASS
Env_M3	ENV_front_move_next/inv2/INV	PASS
Env_M3	ENV_front_move_next/inv3/INV	PASS
Env_M3	ENV_front_move_next/inv4/INV	PASS
Env_M3	ENV_rear_leave_section/inv2/INV	PASS
Env_M3	ENV_rear_leave_section/inv3/INV	PASS
Env_M3	ENV_rear_leave_section/inv4/INV	PASS
Env_M3	ENV_reconnect_radio/inv1/INV	PASS
Env_M3	ENV_lost_connection_radio/inv1/INV	PASS
Env_M3	ENV_train_split/grd16/WD	PASS
Env_M3	ENV_train_split/typeof_noMission/INV	PASS
Env_M3	ENV_train_split/typeof_inMission/INV	PASS
Env_M3	ENV_train_split/distinct_states_in_train_statemachine1/INV	PASS
Env_M3	ENV_train_split/inv2/INV	PASS
Env_M3	ENV_train_split/inv3/INV	PASS
Env_M3	ENV_train_split/inv4/INV	PASS
Env_M3	ENV_join_network/typeof_noMission/INV	PASS
Env_M3	ENV_join_network/typeof_inMission/INV	PASS
Env_M3	ENV_join_network/distinct_states_in_train_statemachine1/INV	PASS
Env_M3	ENV_join_network/inv2/INV	PASS
Env_M3	ENV_join_network/inv3/INV	PASS
Env_M3	ENV_join_network/inv4/INV	PASS
Env_M3	ENV_last_train_leave_ttd/inv2/INV	PASS
Env_M3	ENV_last_train_leave_ttd/inv3/INV	PASS
Env_M3	ENV_last_train_leave_ttd/inv4/INV	PASS
Env_M3	ENV_leave_network_and_free_ttd/typeof_noMission/INV	PASS
Env_M3	ENV_leave_network_and_free_ttd/typeof_inMission/INV	PASS
Env_M3	ENV_leave_network_and_free_ttd/distinct_states_in_train_statemachine1/INV	PASS
Env_M3	ENV_leave_network_and_free_ttd/inv2/INV	PASS
Env_M3	ENV_leave_network_and_free_ttd/inv3/INV	PASS
Env_M3	ENV_leave_network_and_free_ttd/inv4/INV	PASS
Env_M3	ENV_start_of_mission/typeof_noMission/INV	PASS
Env_M3	ENV_start_of_mission/typeof_inMission/INV	PASS
Env_M3	ENV_start_of_mission/distinct_states_in_train_statemachine1/INV	PASS
Env_M3	ENV_start_of_mission/assocMult_ma/INV	PASS
Env_M3	ENV_start_of_mission/attribType_unsafe/INV	PASS
Env_M3	ENV_start_of_mission/inv1/INV	PASS
Env_M3	ENV_start_of_mission/inv2/INV	PASS
Env_M3	ENV_end_of_mission/typeof_noMission/INV	PASS
Env_M3	ENV_end_of_mission/typeof_inMission/INV	PASS
Env_M3	ENV_end_of_mission/distinct_states_in_train_statemachine1/INV	PASS
Env_M3	ENV_end_of_mission/assocMult_ma/INV	PASS
Env_M3	ENV_end_of_mission/attribType_unsafe/INV	PASS
Env_M3	ENV_end_of_mission/inv1/INV	PASS
Env_M3	ENV_end_of_mission/inv2/INV	PASS
